team,team-id,gol-done,gol-received,win,lost,draw
United Kingdom,150,2,3,1,1,1
Belgium,138,10,9,3,1,0
Netherlands,164,15,6,3,1,0
Ireland,154,2,4,1,1,0
France,149,2,10,0,2,0
Switzerland,142,2,3,0,1,0
Germany,144,6,11,1,3,0
Austria,137,2,4,1,1,0
Hungary,153,10,3,2,1,0
Italy,155,7,8,1,1,0
Argentina,18,19,13,4,2,1
Chile,20,2,14,0,4,0
Uruguay,29,14,8,3,1,1
Norway,165,0,4,0,1,0
Sweden,173,4,0,1,0,0
